;titulo;valor;data;skill;pais
154;Aplicación para escuela de danza;Menos de USD 50;23 de Dezembro de 2022 20:22;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Android', 'API', 'MySQL', 'PHP', 'Responsive Web Design', 'Django', 'Python', 'React.js', 'React Native', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python'];Argentina
155;Criar um site marketplace para venda de carros;USD 250 - 500;20 de Dezembro de 2022 20:12;['C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Python', 'WordPress', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Node.js', 'Python'];Brasil
156;Modelagem de um evento;Menos de USD 50;20 de Dezembro de 2022 15:34;['C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Python', 'WordPress', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Node.js', 'Python'];Brasil
157;Metatrader (Mql4/Mql5);USD 100 - 250;20 de Dezembro de 2022 02:04;['C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Python', 'WordPress', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Node.js', 'Python'];Brasil
158;Bot de auto aposta;USD 100 - 250;19 de Dezembro de 2022 18:56;['C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Python', 'WordPress', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Node.js', 'Python'];Brasil
159;Aplicativo de estilo Palpites de futebol;USD 250 - 500;19 de Dezembro de 2022 15:48;['C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Python', 'WordPress', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Node.js', 'Python'];Brasil
160;Procuramos Dev com experiência em Desenvolvimento de páginas.;USD 1.000 - 3.000;19 de Dezembro de 2022 13:28;['C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Python', 'WordPress', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Node.js', 'Python'];Brasil
161;Bot conversa para Whatsapp;USD 500 - 1.000;19 de Dezembro de 2022 05:00;['C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Python', 'WordPress', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Node.js', 'Python'];Brasil
162;Extrair informações de conversas do whatsapp;USD 250 - 500;14 de Dezembro de 2022 14:46;['C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native', 'Python', 'DevOps ', 'Python', 'Data Science'];Brasil
163;Atividade com Machine Learning;USD 100 - 250;14 de Dezembro de 2022 02:26;['C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native', 'Python', 'DevOps ', 'Python', 'Data Science'];Brasil
164;Aplicação com automação de preferencia em python;USD 100 - 250;14 de Dezembro de 2022 00:21;['C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native', 'Python', 'DevOps ', 'Python', 'Data Science'];Brasil
165;Robô de aposta;USD 500 - 1.000;13 de Dezembro de 2022 22:49;['C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native', 'Python', 'DevOps ', 'Python', 'Data Science'];Brasil
166;App para estacionamento;USD 250 - 500;13 de Dezembro de 2022 22:31;['C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native', 'Python', 'DevOps ', 'Python', 'Data Science'];Brasil
167;Implementação e configuração de Container (docker);USD 1.000 - 3.000;13 de Dezembro de 2022 20:09;['C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native', 'Python', 'DevOps ', 'Python', 'Data Science'];Brasil
168;Visualização de banco de dados;USD 1.000 - 3.000;13 de Dezembro de 2022 20:05;['C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native', 'Python', 'DevOps ', 'Python', 'Data Science'];Brasil
169;Implementação de algoritmo em python para plotar sinais de Ecg E dados Ppg.;USD 100 - 250;12 de Dezembro de 2022 03:06;['JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos', 'C', 'Java', 'Python', 'Python'];Brasil
170;Aplicativo Jukebox Sem Fornteiras Bar;USD 500 - 1.000;11 de Dezembro de 2022 17:54;['JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos', 'C', 'Java', 'Python', 'Python'];Brasil
171;Comunicação de aplicação Web com aplicação desktop;USD 100 - 250;11 de Dezembro de 2022 00:07;['JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos', 'C', 'Java', 'Python', 'Python'];Brasil
172;Modelagem de cadeia de suprimentos em Python utilizando Simpy;USD 1.000 - 3.000;10 de Dezembro de 2022 06:30;['JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos', 'C', 'Java', 'Python', 'Python'];Brasil
173;Artigos para postagem em mídias sociais;USD 50 - 100;08 de Dezembro de 2022 19:21;['JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos', 'C', 'Java', 'Python', 'Python'];Brasil
174;Software de gerenciamento de restaurantes para ser usado em totens;USD 1.000 - 3.000;08 de Dezembro de 2022 18:00;['JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos', 'C', 'Java', 'Python', 'Python'];Brasil
175;Aprendizado de maquinas;USD 250 - 500;07 de Dezembro de 2022 22:58;['JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos', 'C', 'Java', 'Python', 'Python'];Brasil
176;Robô Que Faz Entradas Automáticas Na Blaze;USD 500 - 1.000;02 de Dezembro de 2022 15:50;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'Python', 'Estatística', 'C', 'Java', 'Python'];Brasil
177;Sala de Sinais / robo / Apostas / Cassino;USD 100 - 250;01 de Dezembro de 2022 21:55;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'Python', 'Estatística', 'C', 'Java', 'Python'];Brasil
178;App Buble e Asaas;USD 1.000 - 3.000;01 de Dezembro de 2022 03:23;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'Python', 'Estatística', 'C', 'Java', 'Python'];Brasil
179;Programa simples para ordem de serviço;USD 100 - 250;30 de Novembro de 2022 19:26;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'Python', 'Estatística', 'C', 'Java', 'Python'];Brasil
180;Bot ds drop para mu online;USD 250 - 500;30 de Novembro de 2022 19:02;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'Python', 'Estatística', 'C', 'Java', 'Python'];Brasil
181;Lista de exercícios de Regressão/Estatística linear;Menos de USD 50;30 de Novembro de 2022 18:22;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'Python', 'Estatística', 'C', 'Java', 'Python'];Brasil
182;Apenas algumas aulas de Powerapp;USD 100 - 250;30 de Novembro de 2022 17:44;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'Python', 'Estatística', 'C', 'Java', 'Python'];Brasil
183;Aplicação para consulta em banco de dados via Webservice/Api;USD 100 - 250;25 de Novembro de 2022 16:45;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'Python', 'RabbitMQ', 'Go Lang', 'MySQL', 'C', 'Java', 'Python', 'HTML', 'JavaScript'];Brasil
184;Gerador de combinações;USD 250 - 500;25 de Novembro de 2022 04:01;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'Python', 'RabbitMQ', 'Go Lang', 'MySQL', 'C', 'Java', 'Python', 'HTML', 'JavaScript'];Brasil
185;Ajuste de Web Crawling;USD 50 - 100;25 de Novembro de 2022 02:57;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'Python', 'RabbitMQ', 'Go Lang', 'MySQL', 'C', 'Java', 'Python', 'HTML', 'JavaScript'];Brasil
186;Robo De Lista De Sinais Para A Corretora De Opçoes Binarias Binary;USD 250 - 500;24 de Novembro de 2022 22:45;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'Python', 'RabbitMQ', 'Go Lang', 'MySQL', 'C', 'Java', 'Python', 'HTML', 'JavaScript'];Brasil
187;Integração de Sistemas;USD 250 - 500;23 de Novembro de 2022 20:57;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'Python', 'RabbitMQ', 'Go Lang', 'MySQL', 'C', 'Java', 'Python', 'HTML', 'JavaScript'];Brasil
188;Replicador de Posições Mxt-130 para Traccar;USD 250 - 500;23 de Novembro de 2022 17:18;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'Python', 'RabbitMQ', 'Go Lang', 'MySQL', 'C', 'Java', 'Python', 'HTML', 'JavaScript'];Brasil
189;Bot sala de sinais jogos da copa;USD 100 - 250;23 de Novembro de 2022 02:14;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP', 'JavaScript', 'Python', 'RabbitMQ', 'Go Lang', 'MySQL', 'C', 'Java', 'Python', 'HTML', 'JavaScript'];Brasil
190;Robô Financeiro na plataforma do Mql5;USD 250 - 500;18 de Novembro de 2022 18:27;['JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
191;Queria desenvolver um app Webview do meu site e por na Apple Store;USD 100 - 250;18 de Novembro de 2022 01:29;['JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
192;Carro em 3d Opengl;USD 100 - 250;17 de Novembro de 2022 23:15;['JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
193;Desenvolvedor Fullstack para melhorias em projeto existente.;USD 15 - 45 / hora;17 de Novembro de 2022 20:34;['JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
194;Desenvolvedor C# React, Python (plataforma de marketing);Menos de USD 15 / hora;17 de Novembro de 2022 20:28;['JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
195;Envio de mensagem em massa no Whatsapp;USD 250 - 500;17 de Novembro de 2022 19:28;['JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
196;Serviços em planilhas de Excel;USD 1.000 - 3.000;17 de Novembro de 2022 19:13;['JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
197;Ajustes em projeto e criação de novos recursos de Robo (Bots) scraping;USD 250 - 500;12 de Novembro de 2022 01:42;['JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico'];Brasil
198;Octoparse - Web Crawling, Api de dados e Base de Dados Núvem;USD 250 - 500;11 de Novembro de 2022 14:50;['JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico'];Brasil
199;Programa de varredura em sites da internet;USD 500 - 1.000;11 de Novembro de 2022 01:17;['JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico'];Brasil
200;Fazer uma instalação de um site e algumas alterações;USD 100 - 250;10 de Novembro de 2022 15:32;['JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico'];Brasil
201;Check-in digital com assinatura (confirmação de identidade);USD 250 - 500;10 de Novembro de 2022 14:52;['JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico'];Brasil
202;Joguinho infantil;Menos de USD 50;10 de Novembro de 2022 14:17;['JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico'];Brasil
203;Criar um progama de vendas, notas fiscais, recebimento .;USD 250 - 500;10 de Novembro de 2022 14:16;['JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico'];Brasil
204;Extração Pdf + Bdados;USD 250 - 500;07 de Novembro de 2022 13:32;['C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python', 'Python', 'JavaScript', 'MySQL', 'Node.js', 'Python', 'React.js'];Brasil
205;Gustavo Trindade;Menos de USD 50;07 de Novembro de 2022 02:03;['C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python', 'Python', 'JavaScript', 'MySQL', 'Node.js', 'Python', 'React.js'];Brasil
206;Quiz Game;USD 1.000 - 3.000;06 de Novembro de 2022 18:19;['C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python', 'Python', 'JavaScript', 'MySQL', 'Node.js', 'Python', 'React.js'];Moçambique
207;Programação em python;USD 250 - 500;06 de Novembro de 2022 12:43;['C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python', 'Python', 'JavaScript', 'MySQL', 'Node.js', 'Python', 'React.js'];Brasil
208;Erro localhost;USD 100 - 250;05 de Novembro de 2022 22:48;['C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python', 'Python', 'JavaScript', 'MySQL', 'Node.js', 'Python', 'React.js'];Brasil
209;Desenvolvimento de rotina em Phyton;USD 100 - 250;05 de Novembro de 2022 21:38;['C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python', 'Python', 'JavaScript', 'MySQL', 'Node.js', 'Python', 'React.js'];Brasil
210;Programa de fidelidade;USD 1.000 - 3.000;05 de Novembro de 2022 17:49;['C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python', 'Python', 'JavaScript', 'MySQL', 'Node.js', 'Python', 'React.js'];Brasil
