;titulo;valor;data;skill;pais
148;Aplicativo que crie a arte e texto automaticamente, através de link de afiliado;USD 100 - 250;03 de Janeiro de 2023 19:36;['JavaScript', 'MySQL', 'PHP', 'Python', 'Arduino', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'CSS', 'HTML', 'Responsive Web Design', 'MySQL', 'Python', 'Flask', 'HTML5', 'MySQL', 'PHP', 'API', 'Python', 'React.js', 'React Native', '.Net Core', 'JavaScript', 'Java', 'Python', 'C', 'Java', 'Python', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python'];Brasil
149;Scrapping de preços no site da Latam Airlines;USD 250 - 500;28 de Dezembro de 2022 01:15;['JavaScript', 'Python', 'Python', 'JSON', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Android', 'API', 'MySQL', 'PHP', 'Responsive Web Design', 'Django', 'Python', 'React.js', 'React Native'];Brasil
150;Bot automatizar aposta;USD 100 - 250;27 de Dezembro de 2022 17:56;['JavaScript', 'Python', 'Python', 'JSON', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Android', 'API', 'MySQL', 'PHP', 'Responsive Web Design', 'Django', 'Python', 'React.js', 'React Native'];Brasil
151;Bot para a Blaze;USD 250 - 500;27 de Dezembro de 2022 13:35;['JavaScript', 'Python', 'Python', 'JSON', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Android', 'API', 'MySQL', 'PHP', 'Responsive Web Design', 'Django', 'Python', 'React.js', 'React Native'];Brasil
152;App e site;USD 250 - 500;27 de Dezembro de 2022 12:52;['JavaScript', 'Python', 'Python', 'JSON', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Android', 'API', 'MySQL', 'PHP', 'Responsive Web Design', 'Django', 'Python', 'React.js', 'React Native'];Brasil
153;Aplicativo para orçamentos de câmeras cftv e alarme;USD 1.000 - 3.000;26 de Dezembro de 2022 13:39;['JavaScript', 'Python', 'Python', 'JSON', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Android', 'API', 'MySQL', 'PHP', 'Responsive Web Design', 'Django', 'Python', 'React.js', 'React Native'];Brasil
154;Código Python;USD 100 - 250;26 de Dezembro de 2022 13:34;['JavaScript', 'Python', 'Python', 'JSON', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Android', 'API', 'MySQL', 'PHP', 'Responsive Web Design', 'Django', 'Python', 'React.js', 'React Native'];Brasil
155;Aplicativo Android Horário de Ônibus Sr;USD 250 - 500;25 de Dezembro de 2022 04:16;['JavaScript', 'Python', 'Python', 'JSON', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Android', 'API', 'MySQL', 'PHP', 'Responsive Web Design', 'Django', 'Python', 'React.js', 'React Native'];Brasil
156;Jogos de cartas em python;USD 100 - 250;21 de Dezembro de 2022 02:29;['JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML', 'JavaScript', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
157;Monitoramento de porta paletes (projeto Iot);USD 1.000 - 3.000;20 de Dezembro de 2022 20:41;['JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML', 'JavaScript', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
158;Criar um site marketplace para venda de carros;USD 250 - 500;20 de Dezembro de 2022 20:12;['JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML', 'JavaScript', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
159;Modelagem de um evento;Menos de USD 50;20 de Dezembro de 2022 15:34;['JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML', 'JavaScript', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
160;Metatrader (Mql4/Mql5);USD 100 - 250;20 de Dezembro de 2022 02:04;['JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML', 'JavaScript', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
161;Bot de auto aposta;USD 100 - 250;19 de Dezembro de 2022 18:56;['JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML', 'JavaScript', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
162;Aplicativo de estilo Palpites de futebol;USD 250 - 500;19 de Dezembro de 2022 15:48;['JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML', 'JavaScript', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Desenvolvimento Web', 'HTML5', 'Java', 'Node.js', 'Python', 'React.js', 'React Native', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
163;Desenvolver profissional que saiba instalar e desenvolver um Website Tool  Php Script do Codecanyon;USD 250 - 500;14 de Dezembro de 2022 17:29;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Redação de Script', 'ScriptCase', 'MySQL', 'Amazon Web Services', 'API', 'Python', 'SQL', 'C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native'];Portugal
164;Configuração Api Facebook para Crm;USD 100 - 250;14 de Dezembro de 2022 15:01;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Redação de Script', 'ScriptCase', 'MySQL', 'Amazon Web Services', 'API', 'Python', 'SQL', 'C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native'];Brasil
165;Extrair informações de conversas do whatsapp;USD 250 - 500;14 de Dezembro de 2022 14:46;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Redação de Script', 'ScriptCase', 'MySQL', 'Amazon Web Services', 'API', 'Python', 'SQL', 'C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native'];Brasil
166;Atividade com Machine Learning;USD 100 - 250;14 de Dezembro de 2022 02:26;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Redação de Script', 'ScriptCase', 'MySQL', 'Amazon Web Services', 'API', 'Python', 'SQL', 'C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native'];Brasil
167;Aplicação com automação de preferencia em python;USD 100 - 250;14 de Dezembro de 2022 00:21;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Redação de Script', 'ScriptCase', 'MySQL', 'Amazon Web Services', 'API', 'Python', 'SQL', 'C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native'];Brasil
168;Robô de aposta;USD 500 - 1.000;13 de Dezembro de 2022 22:49;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Redação de Script', 'ScriptCase', 'MySQL', 'Amazon Web Services', 'API', 'Python', 'SQL', 'C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native'];Brasil
169;App para estacionamento;USD 250 - 500;13 de Dezembro de 2022 22:31;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Redação de Script', 'ScriptCase', 'MySQL', 'Amazon Web Services', 'API', 'Python', 'SQL', 'C', 'Java', 'Python', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'HTML5', 'Python', 'WordPress', 'Python', 'Android', 'iOS', 'iPhone', 'Python', 'Responsive Web Design', 'React.js', 'Design de App Mobile', 'React Native'];Brasil
170;Criação de Função no Aws Lambda em Python;USD 250 - 500;12 de Dezembro de 2022 10:19;['JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos'];Brasil
171;Robô de opções Binarias;USD 250 - 500;12 de Dezembro de 2022 10:05;['JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos'];Brasil
172;Implementação de algoritmo em python para plotar sinais de Ecg E dados Ppg.;USD 100 - 250;12 de Dezembro de 2022 03:06;['JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos'];Brasil
173;Aplicativo Jukebox Sem Fornteiras Bar;USD 500 - 1.000;11 de Dezembro de 2022 17:54;['JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos'];Brasil
174;Comunicação de aplicação Web com aplicação desktop;USD 100 - 250;11 de Dezembro de 2022 00:07;['JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos'];Brasil
175;Modelagem de cadeia de suprimentos em Python utilizando Simpy;USD 1.000 - 3.000;10 de Dezembro de 2022 06:30;['JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos'];Brasil
176;Artigos para postagem em mídias sociais;USD 50 - 100;08 de Dezembro de 2022 19:21;['JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'Python', 'Escrita de artigos'];Brasil
177;Trabalho de faculdade Sistema Crud no github/gitpod usando Python e html sem banco de dados (com listas e dicionários);USD 500 - 1.000;03 de Dezembro de 2022 00:42;['HTML', 'Python', 'JavaScript', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python'];Brasil
178;Busco programadores com experiência em bots.;USD 100 - 250;02 de Dezembro de 2022 18:52;['HTML', 'Python', 'JavaScript', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python'];Brasil
179;Robô Que Faz Entradas Automáticas Na Blaze;USD 500 - 1.000;02 de Dezembro de 2022 15:50;['HTML', 'Python', 'JavaScript', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python'];Brasil
180;Sala de Sinais / robo / Apostas / Cassino;USD 100 - 250;01 de Dezembro de 2022 21:55;['HTML', 'Python', 'JavaScript', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python'];Brasil
181;App Buble e Asaas;USD 1.000 - 3.000;01 de Dezembro de 2022 03:23;['HTML', 'Python', 'JavaScript', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python'];Brasil
182;Programa simples para ordem de serviço;USD 100 - 250;30 de Novembro de 2022 19:26;['HTML', 'Python', 'JavaScript', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python'];Brasil
183;Bot ds drop para mu online;USD 250 - 500;30 de Novembro de 2022 19:02;['HTML', 'Python', 'JavaScript', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python'];Brasil
184;Sistema de testes de sites e anúncios;USD 50 - 100;26 de Novembro de 2022 10:39;['Java', 'JavaScript', 'PHP', 'Aptidão de programação', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP'];Brasil
185;Robô Blaze Telegram Api Automatizar Entradas  (Double);USD 250 - 500;25 de Novembro de 2022 18:59;['Java', 'JavaScript', 'PHP', 'Aptidão de programação', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP'];Brasil
186;Aplicação para consulta em banco de dados via Webservice/Api;USD 100 - 250;25 de Novembro de 2022 16:45;['Java', 'JavaScript', 'PHP', 'Aptidão de programação', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP'];Brasil
187;Gerador de combinações;USD 250 - 500;25 de Novembro de 2022 04:01;['Java', 'JavaScript', 'PHP', 'Aptidão de programação', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP'];Brasil
188;Ajuste de Web Crawling;USD 50 - 100;25 de Novembro de 2022 02:57;['Java', 'JavaScript', 'PHP', 'Aptidão de programação', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP'];Brasil
189;Robo De Lista De Sinais Para A Corretora De Opçoes Binarias Binary;USD 250 - 500;24 de Novembro de 2022 22:45;['Java', 'JavaScript', 'PHP', 'Aptidão de programação', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP'];Brasil
190;Integração de Sistemas;USD 250 - 500;23 de Novembro de 2022 20:57;['Java', 'JavaScript', 'PHP', 'Aptidão de programação', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'API', 'Python', 'Web Services', 'JavaScript', 'MySQL', 'PHP'];Brasil
191;Treinamento de um funcionário para Automação de Relatórios em Python;USD 100 - 250;18 de Novembro de 2022 20:32;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP'];Brasil
192;Impressão sem caixa de dialogo php e em rede;USD 100 - 250;18 de Novembro de 2022 20:21;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP'];Brasil
193;Robô Financeiro na plataforma do Mql5;USD 250 - 500;18 de Novembro de 2022 18:27;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP'];Brasil
194;Queria desenvolver um app Webview do meu site e por na Apple Store;USD 100 - 250;18 de Novembro de 2022 01:29;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP'];Brasil
195;Carro em 3d Opengl;USD 100 - 250;17 de Novembro de 2022 23:15;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP'];Brasil
196;Desenvolvedor Fullstack para melhorias em projeto existente.;USD 15 - 45 / hora;17 de Novembro de 2022 20:34;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP'];Brasil
197;Desenvolvedor C# React, Python (plataforma de marketing);Menos de USD 15 / hora;17 de Novembro de 2022 20:28;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C++', 'Python', 'C', 'Java', 'Python', 'iOS', 'OpenGL', 'Python', 'Engenharia da Computação', 'JavaScript', 'MySQL', 'Python', 'C#', 'Python', 'JavaScript', 'MySQL', 'PHP'];Brasil
198;Automação de apostas Bet365;USD 250 - 500;12 de Novembro de 2022 18:24;['Python', 'C++', 'Python', 'JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
199;Entradas do Programa de Simulação para o Usuário. Faculdade de Cc.;USD 100 - 250;12 de Novembro de 2022 16:43;['Python', 'C++', 'Python', 'JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
200;Ajustes em projeto e criação de novos recursos de Robo (Bots) scraping;USD 250 - 500;12 de Novembro de 2022 01:42;['Python', 'C++', 'Python', 'JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
201;Octoparse - Web Crawling, Api de dados e Base de Dados Núvem;USD 250 - 500;11 de Novembro de 2022 14:50;['Python', 'C++', 'Python', 'JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
202;Programa de varredura em sites da internet;USD 500 - 1.000;11 de Novembro de 2022 01:17;['Python', 'C++', 'Python', 'JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
